timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785747505.342478,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44191744,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168992037,4169173107,,,,0,0,0.0,0.0,0.0,1370.0,0.67,2.4,2.1,213241811.0,0.0,0.0,0.0,3665985.0
1785747506.34437,hydra,18784,,0.0,55,17350656,17350656,4,77848576,270565376,,20242432,44195840,12675816,17350656,10465280,4707328,2,11,False,,,,3024,0,0,0,52,4,1,2,4168992155,4169173287,,,,0,0,0.0,0.0,0.0,1370.0,0.67,2.4,2.1,213242220.0,0.0,0.0,0.0,3668235.0
1785747507.3463814,hydra,18784,,0.0,55,17350656,17350656,4,77881344,270565376,,20242432,44195840,12675816,17350656,10465280,4694016,2,11,False,,,,3024,0,0,0,52,4,1,2,4168995248,4169175862,,,,0,0,0.0,0.0,0.0,1370.0,0.55,2.33,2.09,213244900.0,0.0,0.0,0.0,3668235.0
1785747508.348921,hydra,18784,,0.0,55,17350656,17350656,4,77881344,270565376,,20242432,44195840,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000034,4169177188,,,,0,0,0.0,0.0,0.0,1370.0,0.55,2.33,2.09,213246482.0,0.0,0.0,0.0,3684391.0
1785747509.3504486,hydra,18784,,0.0,55,17350656,17350656,4,77881344,270565376,,20246528,44199936,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000034,4169177188,,,,0,0,0.0,0.0,0.0,1370.0,0.45,2.25,2.07,213246501.0,0.0,0.0,0.0,3684391.0
1785747510.352191,hydra,18784,,0.0,55,17350656,17350656,4,77889536,270565376,,20246528,44199936,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000034,4169177188,,,,0,0,0.0,0.0,0.0,1370.0,0.45,2.25,2.07,213247127.0,0.0,0.0,0.0,3684391.0
1785747511.3536458,hydra,18784,,0.0,55,17350656,17350656,4,77889536,270565376,,20246528,44199936,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000152,4169177278,,,,0,0,0.0,0.0,0.0,1370.0,0.37,2.17,2.06,213247154.0,0.0,0.0,0.0,3684391.0
1785747512.3550878,hydra,18784,,0.0,55,17350656,17350656,4,77889536,270565376,,20246528,44204032,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000152,4169177368,,,,0,0,0.0,0.0,0.0,1370.0,0.37,2.17,2.06,213247186.0,0.0,0.0,0.0,3684391.0
1785747513.356838,hydra,18784,,0.0,55,17350656,17350656,4,77889536,270565376,,20246528,44204032,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000152,4169177368,,,,0,0,0.0,0.0,0.0,1370.0,0.3,2.1,2.05,213247482.0,0.0,0.0,0.0,3686787.0
1785747514.3586931,hydra,18784,,0.0,55,17350656,17350656,4,77889536,270565376,,20246528,44208128,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000270,4169177548,,,,0,0,0.0,0.0,0.0,1370.0,0.3,2.1,2.05,213247511.0,0.0,0.0,0.0,3686787.0
1785747515.360111,hydra,18784,,0.0,55,17350656,17350656,4,77889536,270565376,,20246528,44212224,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000270,4169177548,,,,0,0,0.0,0.0,0.0,1370.0,0.24,2.03,2.03,213248010.0,0.0,0.0,0.0,3686787.0
1785747516.3617053,hydra,18784,,0.0,55,17350656,17350656,4,77889536,270565376,,20246528,44212224,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000270,4169177548,,,,0,0,0.0,0.0,0.0,1370.0,0.24,2.03,2.03,213248217.0,0.0,0.0,0.0,3686787.0
1785747517.3636336,hydra,18784,,0.0,55,17350656,17350656,4,77889536,270565376,,20246528,44216320,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000270,4169177548,,,,0,0,0.0,0.0,0.0,1370.0,0.2,1.97,2.02,213248231.0,0.0,0.0,0.0,3686787.0
1785747518.3655384,hydra,18784,,0.0,55,17350656,17350656,4,77905920,270565376,,20246528,44216320,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000388,4169177728,,,,0,0,0.0,0.0,0.0,1370.0,0.2,1.97,2.02,213249179.0,0.0,0.0,0.0,3686787.0
1785747519.367474,hydra,18784,,0.0,55,17350656,17350656,4,77905920,270565376,,20246528,44220416,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000388,4169177728,,,,0,0,0.0,0.0,0.0,1370.0,0.16,1.9,2.0,213250036.0,0.0,0.0,0.0,3686787.0
1785747520.3689544,hydra,18784,,0.0,55,17350656,17350656,4,77905920,270565376,,20250624,44220416,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000388,4169177728,,,,0,0,0.0,0.0,0.0,1370.0,0.16,1.9,2.0,213250620.0,0.0,0.0,0.0,3686787.0
1785747521.3706062,hydra,18784,,0.0,55,17350656,17350656,4,77905920,270565376,,20250624,44220416,12675816,17350656,10465280,4699136,2,11,False,,,,3024,0,0,0,52,4,1,2,4169000506,4169177908,,,,0,0,0.0,0.0,0.0,1370.0,0.13,1.84,1.99,213250632.0,0.0,0.0,0.0,3686787.0
