timestamp_unix,target,pid,container_cpu_percent,process_cpu_percent,process_cpu_ticks,vmrss_bytes,vmhwm_bytes,effective_cpu_affinity,cgroup_memory_current_bytes,cgroup_memory_peak_bytes,cgroup_memory_limit_bytes,cgroup_memory_anon_bytes,cgroup_memory_file_bytes,cgroup_memory_slab_bytes,smaps_rollup_rss_bytes,smaps_rollup_pss_anon_bytes,smaps_rollup_pss_file_bytes,process_threads,process_fd_count,jvm_heap_available,jvm_heap_used_bytes,jvm_heap_committed_bytes,jvm_heap_max_bytes,process_minor_faults,process_major_faults,process_read_bytes,process_write_bytes,process_read_syscalls,process_write_syscalls,voluntary_context_switches,nonvoluntary_context_switches,host_net_rx_bytes,host_net_tx_bytes,cgroup_io_read_bytes,cgroup_io_write_bytes,cgroup_memory_reclaim_events,cgroup_memory_oom_events,cgroup_memory_oom_kill_events,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total
1785744788.6408076,hazelcast,4877,23.4348,22.9898,2120,479440896,479985664,4,559702016,560459776,,456597504,98729984,1672744,479440896,456597504,22839296,70,,False,,,,299842,80,,,,,87,14,1544891471,1544887440,,,,0,0,0.0,0.0,0.0,268.0,2.32,15.6,21.37,144144633.0,0.0,0.08,0.07,1449200.0
1785744789.6530027,hazelcast,4877,22.4721,21.9895,2142,479449088,479985664,4,559755264,560459776,,456605696,98729984,1672744,479449088,456605696,22839296,70,,False,,,,299844,80,,,,,87,14,1552330460,1552326519,,,,0,0,0.0,0.0,0.0,268.0,2.44,15.19,21.25,144176308.0,0.0,0.08,0.07,1449456.0
1785744790.6660995,hazelcast,4877,25.5743,25.9883,2168,479502336,479985664,4,559767552,560459776,,456658944,98729984,1672744,479502336,456658944,22839296,70,,False,,,,299988,80,,,,,87,14,1560098909,1560094968,,,,0,0,0.0,0.0,0.0,268.0,2.44,15.19,21.25,144215086.0,0.0,0.08,0.07,1449456.0
1785744791.6782827,hazelcast,4877,27.108,26.9888,2195,479580160,480374784,4,559661056,560680960,,456736768,98729984,1672512,479580160,456736768,22839296,70,,False,,,,300877,80,,,,,87,14,1567951090,1567947121,,,,0,0,0.0,0.0,0.0,268.0,2.54,14.79,21.12,144255131.0,0.0,0.07,0.06,1449456.0
1785744792.6908298,hazelcast,4877,25.7642,25.9882,2221,479592448,480374784,4,559833088,560680960,,456749056,98729984,1673264,479592448,456749056,22839296,70,,False,,,,300880,80,,,,,87,14,1576378154,1576374275,,,,0,0,0.0,0.0,0.0,268.0,2.54,14.79,21.12,144287695.0,0.0,0.07,0.06,1449456.0
1785744793.7040408,hazelcast,4877,26.0625,25.9881,2247,479596544,480374784,4,559837184,560680960,,456753152,98729984,1672424,479596544,456753152,22839296,70,,False,,,,300881,80,,,,,87,14,1585136164,1585132267,,,,0,0,0.0,0.0,0.0,268.0,2.62,14.4,21.0,144328452.0,0.0,0.07,0.06,1449456.0
1785744794.7167675,hazelcast,4877,13.5155,13.9936,2261,479621120,480374784,4,559644672,560680960,,456777728,98729984,1671992,479621120,456777728,22839296,70,,False,,,,301106,80,,,,,87,14,1592182322,1592178425,,,,0,0,0.0,0.0,0.0,268.0,2.62,14.4,21.0,144350716.0,0.0,0.07,0.06,1449632.0
1785744795.7291198,hazelcast,4877,19.4726,18.9914,2280,479719424,480374784,4,559976448,560680960,,456876032,98729984,1672152,479719424,456876032,22839296,70,,False,,,,301131,80,,,,,87,14,1599361472,1599357547,,,,0,0,0.0,0.0,0.0,268.0,2.51,14.0,20.87,144377154.0,0.0,0.07,0.06,1449632.0
1785744796.7426836,hazelcast,4877,18.3675,18.9918,2299,479727616,480374784,4,559767552,560680960,,456884224,98729984,1676872,479727616,456884224,22839296,70,,False,,,,301137,80,,,,,87,14,1606744943,1606741108,,,,0,0,0.0,0.0,0.0,268.0,2.51,14.0,20.87,144406181.0,0.0,0.07,0.06,1449632.0
1785744797.7558506,hazelcast,4877,11.7253,11.9946,2311,479739904,480374784,4,559996928,560680960,,456896512,98729984,1672152,479739904,456896512,22839296,70,,False,,,,301140,80,,,,,87,14,1614158624,1614154789,,,,0,0,0.0,0.0,0.0,268.0,2.42,13.6,20.74,144425385.0,0.0,0.06,0.06,1449632.0
